ts,value
2021-09-24 15:39:47.650,16.305855
2021-09-24 16:04:07.771,16.308635
2021-09-24 16:28:29.312,16.305155
2021-09-24 16:55:51.460,16.296835
2021-09-24 17:20:12.640,16.30079
2021-09-24 17:44:34.209,16.300625
2021-09-24 18:08:55.728,16.296985
2021-09-24 18:33:18.191,16.297665
2021-09-24 18:57:39.321,16.299615
2021-09-24 19:22:04.491,16.29991
2021-09-24 19:46:23.182,16.30042
2021-09-24 20:10:45.481,16.300425
2021-09-24 20:35:05.341,16.30256
2021-09-24 20:59:28.340,16.302635
2021-09-24 21:23:50.770,16.304425
2021-09-24 21:48:11.889,16.306195000000002
2021-09-24 22:12:31.329,16.304164999999998
2021-09-24 22:36:53.939,16.30627
2021-09-24 23:01:14.610,16.305555
2021-09-24 23:25:36.100,16.305985
2021-09-24 23:49:57.859,16.30648
2021-09-25 00:14:19.980,16.307374999999997
2021-09-25 00:38:41.909,16.307669999999998
2021-09-25 01:03:02.069,16.30868
2021-09-25 01:27:24.741,16.30867
2021-09-25 01:51:45.351,16.308235
2021-09-25 02:16:08.412,16.30868
2021-09-25 02:40:29.510,16.3085
2021-09-25 03:04:50.681,16.309585
2021-09-25 03:29:11.901,16.310045000000002
2021-09-25 03:53:34.361,16.308895
2021-09-25 04:17:54.940,16.308799999999998
2021-09-25 04:42:15.897,16.306685
2021-09-25 05:06:37.892,16.30704
2021-09-25 05:31:02.141,16.306214999999998
2021-09-25 05:55:21.431,16.306285
2021-09-25 06:19:41.912,16.3031
2021-09-25 06:44:04.611,16.302864999999997
2021-09-25 07:08:25.161,16.301325
2021-09-25 07:32:46.562,16.298344999999998
2021-09-25 07:59:11.079,16.298485
2021-09-25 08:23:30.951,16.302325
2021-09-25 08:47:52.452,16.303894999999997
2021-09-25 09:12:12.841,16.3121
2021-09-25 09:36:34.420,16.289825
2021-09-25 10:00:56.501,16.29086
2021-09-25 10:25:18.469,16.28838
2021-09-25 10:49:39.212,16.288069999999998
2021-09-25 11:14:01.390,16.286845
2021-09-25 11:38:22.461,16.287399999999998
2021-09-25 12:02:45.130,16.285695
2021-09-25 12:27:05.501,16.283825000000004
2021-09-25 12:51:28.111,16.28524
2021-09-25 13:15:49.160,16.28612
2021-09-25 13:40:10.052,16.28156
2021-09-25 14:04:32.211,16.297369999999997
2021-09-25 14:28:53.451,16.288204999999998
2021-09-25 14:53:15.631,16.281370000000003
2021-09-25 15:17:36.490,16.2861
2021-09-25 15:41:57.753,16.278615
2021-09-25 16:06:23.333,16.27701
2021-09-25 16:30:43.191,16.280465000000003
2021-09-25 16:58:03.491,16.27571
2021-09-25 17:22:24.832,16.27546
2021-09-25 17:46:46.202,16.272579999999998
2021-09-25 18:11:08.101,16.271525
2021-09-25 18:35:29.332,16.272735
2021-09-25 18:59:50.943,16.27626
2021-09-25 19:24:12.312,16.276695
2021-09-25 19:48:33.923,16.280455
2021-09-25 20:12:55.533,16.277335
2021-09-25 20:37:17.133,16.27964
2021-09-25 21:01:39.591,16.28094
2021-09-25 21:26:00.980,16.281685000000003
2021-09-25 21:50:21.611,16.282344999999996
2021-09-25 22:14:43.270,16.28302
2021-09-25 22:39:05.710,16.285695
2021-09-25 23:03:26.390,16.285175
2021-09-25 23:27:42.640,16.286525
2021-09-25 23:52:04.209,16.285004999999998
2021-09-26 00:16:26.960,16.286185
2021-09-26 00:40:42.229,16.287184999999997
2021-09-26 01:05:11.949,16.287014999999997
2021-09-26 01:29:25.231,16.284980000000004
2021-09-26 01:53:46.651,16.289095000000003
2021-09-26 02:18:08.710,16.287945
2021-09-26 02:42:29.570,16.288945000000005
2021-09-26 03:06:51.655,16.288885
2021-09-26 03:31:13.582,16.28596
2021-09-26 03:55:34.392,16.288234999999997
2021-09-26 04:19:56.791,16.287314999999996
2021-09-26 04:44:17.602,16.288445
2021-09-26 05:08:39.671,16.286794999999998
2021-09-26 05:33:00.562,16.288005000000002
2021-09-26 05:57:22.232,16.28588
2021-09-26 06:21:44.651,
2021-09-26 06:46:06.080,16.320025
2021-09-26 07:10:28.091,16.316055
2021-09-26 07:36:48.931,16.304505
2021-09-26 08:01:11.700,16.30534
2021-09-26 08:25:32.021,16.30109
2021-09-26 08:49:53.741,16.29953
2021-09-26 09:14:16.311,16.293979999999998
2021-09-26 09:38:38.530,16.294345
2021-09-26 10:03:00.172,16.29262
2021-09-26 10:27:21.352,16.293554999999998
2021-09-26 10:51:41.791,16.294325
2021-09-26 11:16:04.140,16.298644999999997
2021-09-26 11:40:24.392,16.300825000000003
2021-09-26 12:04:46.499,16.306995000000004
2021-09-26 12:29:10.672,16.305854999999994
2021-09-26 12:53:29.601,16.30701
2021-09-26 13:17:51.992,16.309884999999998
2021-09-26 13:42:15.042,16.31015
2021-09-26 14:06:34.551,16.31482
2021-09-26 14:30:56.632,16.31541
2021-09-26 14:55:17.605,16.319964999999996
2021-09-26 15:19:38.686,16.322825
2021-09-26 15:44:00.277,16.319654999999997
2021-09-26 16:08:22.557,16.3201
2021-09-26 16:32:43.677,16.32049
2021-09-26 17:00:04.977,16.320515
2021-09-26 17:24:27.147,16.322795
2021-09-26 17:48:48.567,16.321965
2021-09-26 18:13:09.607,16.322625
2021-09-26 18:37:32.169,16.32172
2021-09-26 19:01:54.398,16.328739999999996
2021-09-26 19:26:13.917,16.330975
2021-09-26 19:50:35.458,16.334275
2021-09-26 20:14:57.756,16.337505
2021-09-26 20:39:14.315,16.33618
2021-09-26 21:03:34.916,16.338105
2021-09-26 21:27:58.288,16.34064
2021-09-26 21:52:18.467,16.34296
2021-09-26 22:16:40.157,16.342154999999998
2021-09-26 22:41:01.138,16.346155
2021-09-26 23:05:22.697,16.343094999999998
2021-09-26 23:29:45.116,16.341785
2021-09-26 23:54:06.266,16.342824999999998
2021-09-27 00:18:27.896,16.34414
2021-09-27 00:42:50.956,16.343925
2021-09-27 01:07:10.267,16.34368
2021-09-27 01:31:35.226,16.34464
2021-09-27 01:55:57.136,16.3412
2021-09-27 02:20:14.976,16.339915
2021-09-27 02:44:36.375,16.340114999999997
2021-09-27 03:08:57.825,16.343310000000002
2021-09-27 03:33:19.432,16.338785
2021-09-27 03:57:41.883,16.34102
2021-09-27 04:22:02.533,16.341949999999997
2021-09-27 04:46:28.722,16.339395
2021-09-27 05:10:45.923,16.338975
2021-09-27 05:35:08.331,16.341175
2021-09-27 05:59:33.770,16.33996
2021-09-27 06:23:50.919,16.338075
2021-09-27 06:48:12.879,16.340075
2021-09-27 07:12:33.771,
2021-09-27 07:38:57.960,16.332675
2021-09-27 08:03:16.978,16.35541
2021-09-27 08:27:39.791,16.351065
2021-09-27 08:52:00.329,16.321445
2021-09-27 09:16:28.937,16.342174999999997
2021-09-27 09:40:44.789,16.330565
2021-09-27 10:05:08.460,16.336835
2021-09-27 10:29:26.269,16.331165000000002
2021-09-27 10:53:48.659,16.331464999999998
2021-09-27 11:18:12.629,16.319934999999997
2021-09-27 11:42:33.118,16.31807
2021-09-27 12:06:53.326,16.33392
2021-09-27 12:31:15.078,16.319185
2021-09-27 12:55:35.449,16.323054999999997
2021-09-27 13:19:59.869,16.323459999999997
2021-09-27 13:44:18.320,16.322635
2021-09-27 14:08:42.788,16.316315
2021-09-27 14:33:02.361,16.320855
2021-09-27 14:57:23.511,16.32288
2021-09-27 15:21:46.728,16.320755
2021-09-27 15:46:06.021,16.314425
2021-09-27 16:10:30.717,16.31514
2021-09-27 16:34:50.219,16.316535000000002
2021-09-27 17:02:13.750,16.31442
2021-09-27 17:26:32.950,16.307895
2021-09-27 17:50:54.519,16.304665
2021-09-27 18:15:15.749,16.311384999999998
2021-09-27 18:39:37.768,16.31454
2021-09-27 19:04:02.139,16.317545
2021-09-27 19:28:20.429,16.316505
2021-09-27 19:52:45.339,16.318604999999998
2021-09-27 20:17:04.387,16.317815
2021-09-27 20:41:26.008,16.320115
2021-09-27 21:05:46.844,16.318855
2021-09-27 21:30:08.147,16.318455
2021-09-27 21:54:30.729,16.318965
2021-09-27 22:18:53.400,16.316899999999997
2021-09-27 22:43:13.269,16.316665
2021-09-27 23:07:36.380,16.317525
2021-09-27 23:31:57.328,16.317735
2021-09-27 23:56:18.230,16.318815
2021-09-28 00:20:41.228,16.319335
2021-09-28 00:45:01.359,16.318035
2021-09-28 01:09:22.227,16.317735
2021-09-28 01:33:44.858,16.317405
2021-09-28 01:58:06.290,16.3152
2021-09-28 02:22:27.809,16.314194999999998
2021-09-28 02:46:49.451,16.31287
2021-09-28 03:11:09.932,16.311065
2021-09-28 03:35:31.425,16.3137
2021-09-28 03:59:53.070,16.31561
2021-09-28 04:24:14.571,16.31588
2021-09-28 04:48:36.613,16.314065
2021-09-28 05:12:57.564,16.312525
2021-09-28 05:37:22.260,16.312345
2021-09-28 06:01:41.016,16.31185
2021-09-28 06:26:02.002,16.311374999999998
2021-09-28 06:50:24.276,16.31168
2021-09-28 07:14:45.053,16.311885
2021-09-28 07:41:08.021,16.312535
2021-09-28 08:05:29.549,16.310335000000002
2021-09-28 08:29:51.533,16.31202
2021-09-28 08:54:11.482,16.307765
2021-09-28 09:18:35.878,16.30502
2021-09-28 09:42:56.482,16.303424999999997
2021-09-28 10:07:16.353,16.30353
2021-09-28 10:31:38.113,16.302235
2021-09-28 10:55:58.893,16.301885
2021-09-28 11:20:20.695,16.300265
2021-09-28 11:44:43.142,16.299805
2021-09-28 12:09:05.492,16.298299999999998
2021-09-28 12:33:26.005,16.296045
2021-09-28 12:57:46.769,16.294425
2021-09-28 13:22:08.861,16.294135
2021-09-28 13:46:31.532,16.29631
2021-09-28 14:10:51.455,16.29334
2021-09-28 14:35:08.744,16.291665
2021-09-28 14:59:30.112,16.289735
2021-09-28 15:23:51.139,16.292579999999997
2021-09-28 15:48:12.340,16.291574999999998
2021-09-28 16:12:33.749,16.289595
2021-09-28 16:36:55.361,16.287315
2021-09-28 17:04:17.774,16.288365
2021-09-28 17:28:39.947,16.290744999999998
2021-09-28 17:53:00.533,16.29172
2021-09-28 18:17:22.142,16.292495
2021-09-28 18:41:43.981,16.294435
2021-09-28 19:06:07.512,16.298299999999998
2021-09-28 19:30:26.650,16.297124999999998
2021-09-28 19:54:48.533,16.294785
2021-09-28 20:19:09.643,16.295315
2021-09-28 20:43:34.771,16.296664999999997
2021-09-28 21:07:52.541,16.297325
2021-09-28 21:32:14.022,16.294855
2021-09-28 21:56:36.019,16.297385
2021-09-28 22:20:57.770,16.29526
2021-09-28 22:45:21.561,16.296
2021-09-28 23:09:41.350,16.295155
2021-09-28 23:34:03.879,16.294999999999998
2021-09-28 23:58:28.809,16.29611
2021-09-29 00:17:10.572,16.29531
2021-09-29 00:41:31.769,16.298164999999997
2021-09-29 01:05:54.972,16.297195000000002
2021-09-29 01:30:14.945,16.29574
2021-09-29 01:54:37.222,16.296084999999998
2021-09-29 02:18:58.452,16.29498
2021-09-29 02:43:21.093,16.29632
2021-09-29 03:07:42.733,16.294895
2021-09-29 03:32:02.822,16.296115
2021-09-29 03:56:28.162,16.295675
2021-09-29 04:20:46.288,16.292765
2021-09-29 04:45:07.405,16.2934
2021-09-29 05:09:29.408,16.29309
2021-09-29 05:33:49.922,16.293
2021-09-29 05:58:12.009,16.29231
2021-09-29 06:22:32.867,16.292545
2021-09-29 06:46:55.223,16.293834999999998
2021-09-29 07:11:16.049,16.294714999999997
2021-09-29 07:37:37.970,16.291535
2021-09-29 08:01:59.550,16.291854999999998
2021-09-29 08:26:21.059,16.291135
2021-09-29 08:50:43.557,16.289714999999998
2021-09-29 09:15:07.832,16.291725
2021-09-29 09:39:25.920,16.293039999999998
2021-09-29 10:03:49.773,16.28762
2021-09-29 10:28:11.359,16.290515
2021-09-29 10:52:31.509,16.29083
2021-09-29 11:16:52.019,16.286825
2021-09-29 11:41:14.739,16.292085
2021-09-29 12:05:35.259,16.282285
2021-09-29 12:29:58.260,16.2922
2021-09-29 12:54:19.053,16.29189
2021-09-29 13:18:41.333,16.278395
2021-09-29 13:43:03.991,16.288415
2021-09-29 14:07:24.024,16.28573
2021-09-29 14:31:52.571,16.284965
2021-09-29 14:56:07.490,16.288315
2021-09-29 15:20:28.040,16.281105
2021-09-29 15:44:50.902,16.26682
2021-09-29 16:09:13.153,16.28273
2021-09-29 16:33:32.951,16.278665
2021-09-29 17:00:54.596,16.276015
2021-09-29 17:25:19.738,16.27385
2021-09-29 17:49:38.110,16.265024999999998
2021-09-29 18:13:58.998,16.268965
2021-09-29 18:38:20.640,16.271124999999998
2021-09-29 19:02:43.060,16.27223
2021-09-29 19:27:03.639,16.270735
2021-09-29 19:51:25.892,16.27358
2021-09-29 20:15:47.353,16.27453
2021-09-29 20:40:08.859,16.277385000000002
2021-09-29 21:04:30.558,16.27888
2021-09-29 21:28:51.348,16.279635
2021-09-29 21:53:13.158,16.280155
2021-09-29 22:17:35.262,16.280525
2021-09-29 22:41:56.039,16.281865
2021-09-29 23:06:18.089,16.283635
2021-09-29 23:30:39.218,16.28249
2021-09-29 23:55:01.261,16.281655
2021-09-30 00:19:22.463,16.284565
2021-09-30 00:43:44.608,16.28448
2021-09-30 01:08:07.069,16.282785
2021-09-30 01:32:27.403,16.28491
2021-09-30 01:56:49.192,16.28268
2021-09-30 02:21:09.661,16.286105
2021-09-30 02:45:32.006,16.285394999999998
2021-09-30 03:09:52.760,16.283485
2021-09-30 03:34:14.275,16.28483
2021-09-30 03:58:36.529,16.284185
2021-09-30 04:22:58.124,16.284595
2021-09-30 04:47:20.154,16.284795
2021-09-30 05:11:40.991,16.284795
2021-09-30 05:36:02.112,16.28495
2021-09-30 06:00:26.644,16.28532
2021-09-30 06:24:45.201,16.28397
2021-09-30 06:49:07.372,16.28384
2021-09-30 07:13:29.190,16.28054
2021-09-30 07:39:50.300,16.28289
2021-09-30 08:04:12.969,16.280045
2021-09-30 08:28:34.119,16.279395
2021-09-30 08:52:55.466,16.278695
2021-09-30 09:17:17.935,16.29694
2021-09-30 09:41:38.248,16.279825
2021-09-30 10:05:59.678,16.270225
2021-09-30 10:30:21.178,16.276674999999997
2021-09-30 10:54:42.828,16.27459
2021-09-30 11:19:07.862,16.271265
2021-09-30 11:43:29.401,16.276590000000002
2021-09-30 12:07:50.807,16.266219999999997
2021-09-30 12:32:10.328,16.262475
2021-09-30 12:56:31.418,16.26207
2021-09-30 13:20:52.040,16.26028
2021-09-30 13:45:14.019,16.265645
2021-09-30 14:09:36.571,16.273245
2021-09-30 14:33:59.011,16.266115
2021-09-30 14:58:18.368,16.271404999999998
2021-09-30 15:22:41.088,16.26738
2021-09-30 15:47:02.531,16.262855
2021-09-30 16:11:23.638,16.263894999999998
2021-09-30 16:35:44.288,16.263444999999997
2021-09-30 17:03:07.321,16.264445
2021-09-30 17:27:27.932,16.262575
2021-09-30 17:51:50.247,16.2624
2021-09-30 18:16:12.231,16.2622
2021-09-30 18:40:29.228,16.259525
2021-09-30 19:04:48.867,16.26205
2021-09-30 19:29:11.451,16.26144
2021-09-30 19:53:31.798,16.262629999999998
2021-09-30 20:17:54.251,16.263035
2021-09-30 20:42:14.945,16.26388
2021-09-30 21:06:37.519,16.263064999999997
2021-09-30 21:30:58.119,16.264765
2021-09-30 21:55:20.151,16.264364999999998
2021-09-30 22:19:41.660,16.264554999999998
2021-09-30 22:44:04.691,16.264224999999996
2021-09-30 23:08:24.322,16.265815
2021-09-30 23:32:45.767,16.266425
2021-09-30 23:57:09.759,16.266385
2021-10-01 00:17:12.725,16.26553
2021-10-01 00:41:31.385,16.263965
2021-10-01 01:05:52.567,16.267419999999998
2021-10-01 01:30:13.991,16.266205
2021-10-01 01:54:35.407,16.266785
2021-10-01 02:18:57.307,16.264495
2021-10-01 02:43:19.260,16.266759999999998
2021-10-01 03:07:40.161,16.265565
2021-10-01 03:32:02.196,16.265735
2021-10-01 03:56:24.436,16.265605
2021-10-01 04:20:45.692,16.26646
2021-10-01 04:45:06.501,16.265695
2021-10-01 05:09:29.296,16.265449999999998
2021-10-01 05:33:49.528,16.266775
2021-10-01 05:58:11.647,16.263455
2021-10-01 06:22:32.669,16.262335
2021-10-01 06:46:57.277,16.261139999999997
2021-10-01 07:11:15.627,16.261644999999998
2021-10-01 07:37:39.382,16.261955
2021-10-01 08:01:59.288,16.26129
2021-10-01 08:26:21.669,16.260675
2021-10-01 08:50:45.807,16.260545
2021-10-01 09:15:07.831,16.25791
2021-10-01 09:39:26.270,16.26209
2021-10-01 10:03:47.631,16.2646
2021-10-01 10:28:08.451,16.26202
2021-10-01 10:52:29.888,16.256954999999998
2021-10-01 11:16:52.601,16.25434
2021-10-01 11:41:12.921,16.25853
2021-10-01 12:05:34.919,16.258455
2021-10-01 12:29:59.601,16.250345
2021-10-01 12:54:17.628,16.257265
2021-10-01 13:18:39.839,16.254984999999998
2021-10-01 13:43:00.707,16.255405
2021-10-01 14:07:22.338,16.25458
2021-10-01 14:31:45.041,16.25389
2021-10-01 14:56:07.356,16.254065
2021-10-01 15:20:27.107,16.256995
2021-10-01 15:44:48.458,16.250415
2021-10-01 16:09:10.862,16.247975
2021-10-01 16:33:31.916,16.264499999999998
2021-10-01 17:00:53.426,16.24691
2021-10-01 17:25:09.521,16.245910000000002
2021-10-01 17:49:34.426,16.254875
2021-10-01 18:13:52.447,16.24926
2021-10-01 18:38:14.223,16.245734999999996
2021-10-01 19:02:35.676,16.249155
2021-10-01 19:26:58.068,16.251549999999998
2021-10-01 19:51:18.831,16.251655
2021-10-01 20:15:40.647,16.252834999999997
2021-10-01 20:40:04.297,16.25509
2021-10-01 21:04:23.847,16.254755
2021-10-01 21:28:44.927,16.25704
2021-10-01 21:53:06.497,16.256635
2021-10-01 22:17:28.011,16.257089999999998
2021-10-01 22:41:50.238,16.255789999999998
2021-10-01 23:06:11.195,16.255765
2021-10-01 23:30:33.758,16.256729999999997
2021-10-01 23:54:54.865,16.25774
2021-10-02 00:19:16.546,16.256944999999998
2021-10-02 00:43:39.488,16.257195
2021-10-02 01:08:00.059,16.257185
2021-10-02 01:32:21.834,16.256555
2021-10-02 01:56:42.949,16.25592
2021-10-02 02:21:04.446,16.257305
2021-10-02 02:45:25.255,16.257595000000002
2021-10-02 03:09:46.725,16.257054999999998
2021-10-02 03:34:08.384,16.257105
2021-10-02 03:58:30.185,16.256235
2021-10-02 04:22:52.278,16.256479999999996
2021-10-02 04:47:13.706,16.25538
2021-10-02 05:11:34.445,16.255644999999998
2021-10-02 05:35:56.338,16.254205
2021-10-02 06:00:17.613,16.25555
2021-10-02 06:24:40.486,16.255515
2021-10-02 06:49:01.491,16.25333
2021-10-02 07:13:22.323,16.253034999999997
2021-10-02 07:39:44.373,16.254255
2021-10-02 08:04:01.691,16.25258
2021-10-02 08:28:23.126,16.255139999999997
2021-10-02 08:52:43.748,16.253735
2021-10-02 09:17:00.036,16.25706
2021-10-02 09:41:24.096,16.254414999999998
2021-10-02 10:05:43.248,16.2566
2021-10-02 10:30:05.822,16.263935
2021-10-02 10:54:26.469,16.264475
2021-10-02 11:18:48.887,16.267865
2021-10-02 11:43:10.782,16.264409999999998
2021-10-02 12:07:32.037,16.26185
2021-10-02 12:31:53.425,16.25997
2021-10-02 12:56:14.272,16.25851
2021-10-02 13:20:35.802,16.257075
2021-10-02 13:44:59.085,16.257075
2021-10-02 14:09:22.210,16.255425
2021-10-02 14:33:40.512,16.255495
2021-10-02 14:58:05.331,16.253965
2021-10-02 15:22:24.342,16.254335
2021-10-02 15:46:46.732,16.25314
2021-10-02 16:11:07.922,16.250065
2021-10-02 16:35:28.230,16.24642
2021-10-02 17:02:51.577,16.246745
2021-10-02 17:27:14.958,16.246175
2021-10-02 17:51:35.698,16.241934999999998
2021-10-02 18:15:55.908,16.239005
2021-10-02 18:40:16.628,16.243285
2021-10-02 19:04:39.426,16.246705
2021-10-02 19:28:59.748,16.245805
2021-10-02 19:53:22.557,16.24703
2021-10-02 20:17:42.867,16.248665
2021-10-02 20:42:04.476,16.249975
2021-10-02 21:06:26.931,16.251015
2021-10-02 21:30:48.825,16.252425
2021-10-02 21:55:10.125,16.251905
2021-10-02 22:19:32.197,16.253095000000002
2021-10-02 22:43:52.172,16.25237
2021-10-02 23:08:13.791,16.25219
2021-10-02 23:32:35.905,16.25178
2021-10-02 23:56:56.787,16.252375
2021-10-03 00:21:18.467,16.25419
2021-10-03 00:45:40.406,16.254315
2021-10-03 01:10:01.627,16.2547
2021-10-03 01:34:24.886,16.255455
2021-10-03 01:58:44.238,16.25535
2021-10-03 02:23:05.809,16.25544
2021-10-03 02:47:29.187,16.25793
2021-10-03 03:11:48.828,16.259605
2021-10-03 03:36:10.627,16.25917
2021-10-03 04:00:31.928,16.25844
2021-10-03 04:24:53.476,16.257945
2021-10-03 04:49:15.278,16.25713
2021-10-03 05:13:37.338,16.256729999999997
2021-10-03 05:37:59.020,16.2579
2021-10-03 06:02:19.720,16.25486
2021-10-03 06:26:42.270,16.25528
2021-10-03 06:51:03.087,16.254595
2021-10-03 07:15:25.147,16.256245
2021-10-03 07:41:46.671,16.256065
2021-10-03 08:06:08.710,16.253365
2021-10-03 08:30:30.515,16.25304
2021-10-03 08:54:51.560,16.260234999999998
2021-10-03 09:19:12.397,16.272
2021-10-03 09:43:33.947,16.258345
2021-10-03 10:07:55.855,16.256465
2021-10-03 10:32:17.707,16.261495
2021-10-03 10:56:38.548,16.26552
2021-10-03 11:21:01.147,16.263695
2021-10-03 11:45:22.846,16.26962
2021-10-03 12:09:45.746,16.266724999999997
2021-10-03 12:34:08.590,16.263775
2021-10-03 12:58:27.220,16.246415
2021-10-03 13:22:48.315,16.249415
2021-10-03 13:47:10.927,16.26107
2021-10-03 14:11:31.736,16.254445
2021-10-03 14:35:53.357,16.260375
2021-10-03 15:00:15.087,16.264734999999998
2021-10-03 15:24:35.873,16.267395
2021-10-03 15:49:01.158,16.277395
2021-10-03 16:13:14.281,16.272045
2021-10-03 16:37:36.381,16.280095
2021-10-03 17:04:57.348,16.283805
2021-10-03 17:29:19.908,16.275745
2021-10-03 17:53:40.246,16.28143
2021-10-03 18:18:03.077,16.279905
2021-10-03 18:42:24.357,16.28184
2021-10-03 19:06:45.845,16.284485
2021-10-03 19:31:06.597,16.287145
2021-10-03 19:55:29.925,16.290409999999998
2021-10-03 20:19:49.625,16.29165
2021-10-03 20:44:11.236,16.29353
2021-10-03 21:08:33.885,16.297015000000002
2021-10-03 21:32:55.375,16.297595
2021-10-03 21:57:15.627,16.297795
2021-10-03 22:21:37.198,16.299145
2021-10-03 22:45:59.468,16.303024999999998
2021-10-03 23:10:21.161,16.303165
2021-10-03 23:34:42.297,16.308355
2021-10-03 23:59:03.756,16.30953
2021-10-04 00:23:26.776,16.312485
2021-10-04 00:47:47.548,16.314004999999998
2021-10-04 01:12:08.017,16.31484
2021-10-04 01:36:30.128,16.317705
2021-10-04 02:00:51.228,16.320425
2021-10-04 02:25:14.657,16.321555
2021-10-04 02:49:34.258,16.323205
2021-10-04 03:13:57.767,16.325265
2021-10-04 03:38:19.228,16.32563
2021-10-04 04:02:38.831,16.32563
2021-10-04 04:27:00.527,16.326275
2021-10-04 04:51:23.095,16.32775
2021-10-04 05:15:44.380,16.3281
2021-10-04 05:40:06.465,16.328465
2021-10-04 06:04:27.265,16.329304999999998
2021-10-04 06:28:48.482,16.334204999999997
2021-10-04 06:53:09.752,16.353735
2021-10-04 07:17:31.342,16.35377
2021-10-04 07:43:53.473,16.359025
2021-10-04 08:08:15.101,16.349255
2021-10-04 08:32:37.153,16.35033
2021-10-04 08:56:59.431,16.336105
2021-10-04 09:21:19.714,16.33015
2021-10-04 09:45:44.944,16.353465
2021-10-04 10:10:02.836,16.359485
2021-10-04 10:34:25.357,16.352285000000002
2021-10-04 10:58:45.742,16.348824999999998
2021-10-04 11:23:08.553,16.349635
2021-10-04 11:47:29.342,16.352874999999997
2021-10-04 12:11:51.436,16.34779
2021-10-04 12:36:12.003,16.326614999999997
2021-10-04 13:00:33.604,16.349035
2021-10-04 13:24:55.124,16.351535
2021-10-04 13:49:16.683,16.356209999999997
2021-10-04 14:13:38.603,16.335539999999998
2021-10-04 14:38:00.399,16.335995
2021-10-04 15:02:21.826,16.332095
2021-10-04 15:26:42.923,16.333035
2021-10-04 15:51:05.293,16.33216
2021-10-04 16:15:26.699,16.336734999999997
2021-10-04 16:39:47.493,16.350735
2021-10-04 17:07:10.166,16.35123
2021-10-04 17:31:31.415,16.343625
2021-10-04 17:55:52.604,16.33427
2021-10-04 18:20:15.148,16.332705
2021-10-04 18:44:35.735,16.331945
2021-10-04 19:08:57.285,16.33321
2021-10-04 19:33:18.855,16.334075
2021-10-04 19:57:40.562,16.33514
2021-10-04 20:22:02.005,16.336975
2021-10-04 20:46:24.758,16.337835
2021-10-04 21:10:46.407,16.33867
2021-10-04 21:35:06.665,16.338344999999997
2021-10-04 21:59:28.815,16.33822
2021-10-04 22:23:49.708,16.339180000000002
2021-10-04 22:48:11.324,16.34049
2021-10-04 23:12:32.843,16.34198
2021-10-04 23:36:54.857,16.34205
2021-10-05 00:01:16.958,16.34114
2021-10-05 00:25:38.385,16.341359999999998
2021-10-05 00:49:59.817,16.343735
2021-10-05 01:14:20.827,16.341195
2021-10-05 01:38:42.047,16.343049999999998
2021-10-05 02:03:03.643,16.343404999999997
2021-10-05 02:27:26.187,16.342375
2021-10-05 02:51:46.937,16.342015
2021-10-05 03:16:08.474,16.343239999999998
2021-10-05 03:40:29.963,16.34375
2021-10-05 04:04:51.554,16.344375
2021-10-05 04:29:14.074,16.344045
2021-10-05 04:53:34.832,16.344955
2021-10-05 05:17:59.327,16.344755
2021-10-05 05:42:18.057,16.346595
2021-10-05 06:06:39.254,16.345105
2021-10-05 06:31:01.615,16.35149
2021-10-05 06:55:22.435,16.363905000000003
2021-10-05 07:19:43.997,16.369365
2021-10-05 07:46:06.014,16.37731
2021-10-05 08:10:28.552,16.359435
2021-10-05 08:34:50.067,16.356215
2021-10-05 08:59:10.427,16.358295
2021-10-05 09:23:32.882,16.361385
2021-10-05 09:47:57.652,16.35753
2021-10-05 10:12:18.266,16.356305
2021-10-05 10:36:36.454,16.35445
2021-10-05 11:00:57.932,16.350144999999998
2021-10-05 11:25:24.737,16.350315000000002
2021-10-05 11:49:42.224,16.348689999999998
2021-10-05 12:14:02.731,16.348399999999998
2021-10-05 12:38:24.418,16.348840000000003
2021-10-05 13:02:45.958,16.34758
2021-10-05 13:27:09.278,16.34699
2021-10-05 13:51:29.746,16.351665
2021-10-05 14:15:55.746,16.344974999999998
2021-10-05 14:40:12.368,16.34439
2021-10-05 15:04:34.126,16.34549
2021-10-05 15:28:56.326,16.34204
2021-10-05 15:53:17.336,16.338044999999997
2021-10-05 16:17:39.439,16.33639
2021-10-05 16:41:59.899,16.334595
2021-10-05 17:09:22.017,16.330475
2021-10-05 17:33:44.157,16.327645
2021-10-05 17:58:05.322,16.322854999999997
2021-10-05 18:22:27.502,16.318185
2021-10-05 18:46:50.896,16.321215
2021-10-05 19:11:09.849,16.327645
2021-10-05 19:35:32.069,16.331585
2021-10-05 19:59:53.179,16.33323
2021-10-05 20:24:15.249,16.327865
2021-10-05 20:48:36.399,16.32702
2021-10-05 21:12:57.723,16.330945
2021-10-05 21:37:19.562,16.327795000000002
2021-10-05 22:01:41.036,16.332415
2021-10-05 22:26:02.441,16.3354
2021-10-05 22:50:25.479,16.334795
2021-10-05 23:14:45.952,16.333865
2021-10-05 23:39:11.726,16.332495
2021-10-06 00:03:29.489,16.330445
2021-10-06 00:27:50.281,16.33009
2021-10-06 00:52:12.548,16.330065
2021-10-06 01:16:34.055,16.331425
2021-10-06 01:40:55.909,16.330435
2021-10-06 02:05:17.476,16.329700000000003
2021-10-06 02:29:40.666,16.330305
2021-10-06 02:53:59.339,16.331465
