ts,value
2022-01-27 12:32:00.115,0.878158
2022-01-27 12:56:21.161,0.8779110000000001
2022-01-27 13:20:42.280,0.8763810000000001
2022-01-27 13:45:04.372,0.8759159999999999
2022-01-27 14:09:25.121,0.8762000000000001
2022-01-27 14:33:46.706,0.875065
2022-01-27 14:58:08.329,0.8742639999999999
2022-01-27 15:22:30.021,0.874479
2022-01-27 15:46:52.500,0.8730870000000002
2022-01-27 16:11:13.163,0.8725149999999999
2022-01-27 16:35:35.698,0.8738680000000001
2022-01-27 17:02:57.242,0.872593
2022-01-27 17:27:18.310,0.8723399999999999
2022-01-27 17:51:40.142,0.872757
2022-01-27 18:16:02.711,0.8732070000000001
2022-01-27 18:40:18.242,0.8713690000000001
2022-01-27 19:04:40.526,0.8701290000000002
2022-01-27 19:29:00.885,0.8694459999999999
2022-01-27 19:53:22.493,0.8693440000000001
2022-01-27 20:17:45.322,0.8689200000000001
2022-01-27 20:42:06.803,0.870789
2022-01-27 21:06:28.255,0.8675780000000002
2022-01-27 21:30:48.735,0.86792
2022-01-27 21:55:10.563,0.86856
2022-01-27 22:19:31.885,0.8676290000000002
2022-01-27 22:43:54.605,0.86686
2022-01-27 23:08:15.034,0.866444
2022-01-27 23:32:36.575,0.866077
2022-01-27 23:56:59.281,0.8661590000000001
2022-01-28 00:21:20.820,0.8657950000000001
2022-01-28 00:45:41.366,0.8653839999999999
2022-01-28 01:10:03.000,0.865227
2022-01-28 01:34:24.965,0.864781
2022-01-28 01:58:47.275,0.863991
2022-01-28 02:23:08.982,0.864309
2022-01-28 02:47:29.481,0.863758
2022-01-28 03:11:51.673,0.863707
2022-01-28 03:36:13.437,0.8630770000000001
2022-01-28 04:00:33.972,0.86296
2022-01-28 04:24:55.517,0.862663
2022-01-28 04:49:17.058,0.8626229999999999
2022-01-28 05:13:38.650,0.861898
2022-01-28 05:38:00.210,0.8617780000000002
2022-01-28 06:02:23.045,0.861839
2022-01-28 06:26:44.454,0.8615270000000002
2022-01-28 06:51:05.487,0.8608610000000001
2022-01-28 07:15:26.649,0.86036
2022-01-28 07:41:50.053,0.860006
2022-01-28 08:06:10.362,0.8604909999999999
2022-01-28 08:30:32.494,0.8594469999999998
2022-01-28 08:54:53.490,0.859415
2022-01-28 09:19:16.331,0.8599319999999999
2022-01-28 09:43:37.930,0.8581000000000001
2022-01-28 10:07:58.265,0.8582730000000001
2022-01-28 10:32:19.755,0.8577079999999999
2022-01-28 10:56:42.084,0.857218
2022-01-28 11:21:03.284,0.856547
2022-01-28 11:45:24.475,0.8568450000000001
2022-01-28 12:09:47.200,0.8570899999999999
2022-01-28 12:34:07.689,0.8570520000000001
2022-01-28 12:58:29.347,0.856206
2022-01-28 13:22:51.134,0.857194
2022-01-28 13:47:13.106,0.85477
2022-01-28 14:11:33.973,0.855059
2022-01-28 14:35:56.639,0.8527280000000002
2022-01-28 15:00:17.139,0.8530739999999999
2022-01-28 15:24:39.886,0.852938
2022-01-28 15:49:01.000,0.8525719999999999
2022-01-28 16:13:21.729,0.850811
2022-01-28 16:37:43.564,0.851094
2022-01-28 17:05:06.416,0.850476
2022-01-28 17:29:26.916,0.8497570000000001
2022-01-28 17:53:49.583,0.8489660000000001
2022-01-28 18:18:10.074,0.85006
2022-01-28 18:42:31.699,0.8486659999999999
2022-01-28 19:06:53.209,0.8480650000000001
2022-01-28 19:31:15.289,0.846622
2022-01-28 19:55:36.327,0.8473540000000002
2022-01-28 20:19:58.891,0.847216
2022-01-28 20:44:20.627,0.8452090000000001
2022-01-28 21:08:41.121,0.84605
2022-01-28 21:33:02.713,0.845129
2022-01-28 21:57:25.233,0.8457379999999999
2022-01-28 22:21:45.825,0.8442160000000001
2022-01-28 22:46:07.521,0.84449
2022-01-28 23:10:29.074,0.8439829999999999
2022-01-28 23:34:51.222,0.8437649999999999
2022-01-28 23:59:12.198,0.8442180000000001
2022-01-29 00:17:38.539,0.8433440000000001
2022-01-29 00:42:00.426,0.843618
2022-01-29 01:06:22.115,0.842374
2022-01-29 01:30:43.301,0.841772
2022-01-29 01:55:05.336,0.8419999999999999
2022-01-29 02:19:26.795,0.8411569999999999
2022-01-29 02:43:48.188,0.8405309999999999
2022-01-29 03:08:09.297,0.840578
2022-01-29 03:32:30.897,0.8402510000000001
2022-01-29 03:56:53.847,0.8396219999999999
2022-01-29 04:21:15.523,0.84047
2022-01-29 04:45:36.517,0.8410420000000001
2022-01-29 05:09:57.186,0.8399610000000002
2022-01-29 05:34:21.204,0.8391520000000001
2022-01-29 05:58:40.727,0.8384290000000001
2022-01-29 06:23:01.876,0.8381129999999999
2022-01-29 06:47:23.419,0.838568
2022-01-29 07:11:44.977,0.8386739999999999
2022-01-29 07:38:07.041,0.8378209999999999
2022-01-29 08:02:29.435,0.836851
2022-01-29 08:26:50.169,0.8355190000000001
2022-01-29 08:51:12.444,0.8377350000000001
2022-01-29 09:15:35.481,0.8372010000000001
2022-01-29 09:39:55.669,0.836498
2022-01-29 10:04:16.617,0.8355030000000001
2022-01-29 10:28:38.835,0.835621
2022-01-29 10:53:00.294,0.8350740000000001
2022-01-29 11:17:21.413,0.8356790000000001
2022-01-29 11:41:42.915,0.83578
2022-01-29 12:06:04.415,0.8344469999999999
2022-01-29 12:30:26.953,0.833137
2022-01-29 12:54:50.096,0.8345469999999999
2022-01-29 13:19:09.165,0.8324149999999999
2022-01-29 13:43:30.785,0.8347870000000002
2022-01-29 14:07:52.433,0.8333190000000001
2022-01-29 14:32:14.021,0.8309959999999998
2022-01-29 14:56:37.715,0.8319510000000001
2022-01-29 15:20:58.869,0.8318080000000001
2022-01-29 15:45:24.846,0.830908
2022-01-29 16:09:41.438,0.8296649999999999
2022-01-29 16:34:03.105,0.829547
2022-01-29 17:01:25.060,0.828965
2022-01-29 17:25:45.908,0.8284480000000001
2022-01-29 17:50:06.971,0.828301
2022-01-29 18:14:29.463,0.8279559999999999
2022-01-29 18:38:53.358,0.8272930000000001
2022-01-29 19:03:14.279,0.827167
2022-01-29 19:27:33.368,0.8268030000000002
2022-01-29 19:51:54.927,0.8268409999999999
2022-01-29 20:16:16.557,0.826497
2022-01-29 20:40:38.260,0.8256920000000001
2022-01-29 21:05:00.529,0.825696
2022-01-29 21:29:21.955,0.8250620000000002
2022-01-29 21:53:43.043,0.8254159999999999
2022-01-29 22:18:08.418,0.825536
2022-01-29 22:42:26.599,0.824741
2022-01-29 23:06:48.691,0.824965
2022-01-29 23:31:10.327,0.824498
2022-01-29 23:55:31.608,0.824451
2022-01-30 00:19:52.639,0.8246500000000001
2022-01-30 00:44:14.356,0.8237969999999999
2022-01-30 01:08:37.108,0.8240889999999998
2022-01-30 01:32:57.408,0.822926
2022-01-30 01:57:19.032,0.823401
2022-01-30 02:21:40.541,0.82301
2022-01-30 02:46:02.877,0.8220750000000001
2022-01-30 03:10:25.952,0.822883
2022-01-30 03:34:48.772,0.822319
2022-01-30 03:59:08.026,0.822308
2022-01-30 04:23:28.411,0.8222479999999999
2022-01-30 04:47:50.476,0.82209
2022-01-30 05:12:11.739,0.8215940000000002
2022-01-30 05:36:33.339,0.8210389999999999
2022-01-30 06:00:55.935,0.8214190000000001
2022-01-30 06:25:16.497,0.8204
2022-01-30 06:49:38.599,0.8210959999999998
2022-01-30 07:14:00.067,0.8205520000000002
2022-01-30 07:40:25.311,0.820629
2022-01-30 08:04:47.749,0.819655
2022-01-30 08:29:08.186,0.819701
2022-01-30 08:53:27.242,0.819731
2022-01-30 09:17:48.834,0.8190620000000002
2022-01-30 09:42:10.389,0.819413
2022-01-30 10:06:32.001,0.818975
2022-01-30 10:30:55.109,0.8184149999999999
2022-01-30 10:55:16.329,0.8184469999999999
2022-01-30 11:19:37.408,0.818052
2022-01-30 11:43:59.959,0.817744
2022-01-30 12:08:26.045,0.817421
2022-01-30 12:32:42.566,0.8189440000000001
2022-01-30 12:57:03.050,0.818417
2022-01-30 13:21:25.824,0.816489
2022-01-30 13:45:47.466,0.8171059999999999
2022-01-30 14:10:11.294,0.815685
2022-01-30 14:34:30.411,0.814927
2022-01-30 14:58:50.922,0.815596
2022-01-30 15:23:17.369,0.8151900000000001
2022-01-30 15:47:34.119,0.8143209999999999
2022-01-30 16:11:56.249,0.8138620000000001
2022-01-30 16:36:22.268,0.8124959999999999
2022-01-30 17:03:39.782,0.8137239999999999
2022-01-30 17:28:01.226,0.81193
2022-01-30 17:52:22.560,0.8129820000000001
2022-01-30 18:16:44.081,0.8124069999999999
2022-01-30 18:41:05.543,0.8115129999999999
2022-01-30 19:05:27.150,0.8111219999999999
2022-01-30 19:29:48.649,0.810684
2022-01-30 19:54:10.184,0.810378
2022-01-30 20:18:37.813,0.8108979999999999
2022-01-30 20:42:53.420,0.8100620000000001
2022-01-30 21:07:14.936,0.809752
2022-01-30 21:31:37.698,0.809963
2022-01-30 21:55:58.105,0.809374
2022-01-30 22:20:19.874,0.8093290000000002
2022-01-30 22:44:41.655,0.809239
2022-01-30 23:09:02.787,0.8092190000000001
2022-01-30 23:33:24.395,0.8079719999999999
2022-01-30 23:57:45.920,0.8081670000000001
2022-01-31 00:22:07.538,0.8074969999999999
2022-01-31 00:46:29.141,0.8080049999999999
2022-01-31 01:10:50.988,0.807312
2022-01-31 01:35:13.020,0.807261
2022-01-31 01:59:35.006,0.806988
2022-01-31 02:23:55.970,0.8064659999999999
2022-01-31 02:48:18.089,0.806659
2022-01-31 03:12:38.666,0.8066340000000001
2022-01-31 03:37:00.317,0.8059830000000001
2022-01-31 04:01:24.938,0.8057430000000001
2022-01-31 04:25:44.523,0.806246
2022-01-31 04:50:06.260,0.805952
2022-01-31 05:14:27.895,0.8059399999999999
2022-01-31 05:38:48.992,0.8053680000000001
2022-01-31 06:03:10.086,0.804873
2022-01-31 06:27:36.232,0.8048950000000001
2022-01-31 06:51:52.971,0.804522
2022-01-31 07:16:15.784,0.8048770000000001
2022-01-31 07:42:37.442,0.804406
2022-01-31 08:06:59.406,0.803944
2022-01-31 08:31:20.142,0.803353
2022-01-31 08:55:43.339,0.803617
2022-01-31 09:20:02.896,0.803561
2022-01-31 09:44:24.545,0.8036030000000001
2022-01-31 10:08:46.521,0.8030740000000001
2022-01-31 10:33:08.229,0.8030660000000001
2022-01-31 10:57:30.087,0.802915
2022-01-31 11:21:50.823,0.8032780000000002
2022-01-31 11:46:14.912,0.8019229999999999
2022-01-31 12:10:35.895,0.80243
2022-01-31 12:34:55.730,0.8009780000000002
2022-01-31 12:59:18.682,0.801318
2022-01-31 13:23:38.683,0.800737
2022-01-31 13:48:01.135,0.8015909999999999
2022-01-31 14:12:21.914,0.7999940000000001
2022-01-31 14:36:48.286,0.7997259999999999
2022-01-31 15:01:06.312,0.79968
2022-01-31 15:25:27.067,0.79914
2022-01-31 15:49:48.197,0.799007
2022-01-31 16:14:11.977,0.7984040000000001
2022-01-31 16:38:31.262,0.7986959999999999
2022-01-31 17:05:54.085,0.7980860000000001
2022-01-31 17:30:14.897,0.79729
2022-01-31 17:54:37.651,0.7971509999999999
2022-01-31 18:18:58.067,0.797933
2022-01-31 18:43:19.706,0.7971520000000001
2022-01-31 19:07:43.579,0.796751
2022-01-31 19:31:57.500,0.796702
2022-01-31 19:56:21.377,0.79634
2022-01-31 20:20:45.730,0.796125
2022-01-31 20:45:12.454,0.796448
2022-01-31 21:09:24.717,0.7957240000000001
2022-01-31 21:33:45.346,0.7958540000000001
2022-01-31 21:58:06.907,0.795148
2022-01-31 22:22:28.810,0.7956719999999999
2022-01-31 22:46:50.004,0.795034
2022-01-31 23:11:14.396,0.7943910000000001
2022-01-31 23:35:33.199,0.7946660000000001
2022-01-31 23:59:54.857,0.7941639999999999
2022-02-01 00:17:08.644,0.794629
2022-02-01 00:41:30.173,0.794163
2022-02-01 01:05:51.205,0.794319
2022-02-01 01:30:13.112,0.794983
2022-02-01 01:54:35.545,0.794171
2022-02-01 02:18:55.986,0.794098
2022-02-01 02:43:17.484,0.794063
2022-02-01 03:07:40.333,0.792284
2022-02-01 03:32:01.052,0.7917799999999999
2022-02-01 03:56:22.333,0.7925520000000001
2022-02-01 04:20:44.610,0.7929330000000001
2022-02-01 04:45:06.633,0.7927629999999999
2022-02-01 05:09:28.242,0.791253
2022-02-01 05:33:49.785,0.7910900000000001
2022-02-01 05:58:11.028,0.792122
2022-02-01 06:22:32.066,0.790735
2022-02-01 06:46:53.346,0.7900860000000001
2022-02-01 07:11:14.968,0.7909010000000001
2022-02-01 07:37:37.120,0.79057
2022-02-01 08:01:58.744,0.791099
2022-02-01 08:26:20.099,0.7898540000000001
2022-02-01 08:50:42.459,0.7915080000000001
2022-02-01 09:15:03.492,0.7926040000000001
2022-02-01 09:39:24.906,0.7892350000000001
2022-02-01 10:03:46.472,0.791223
2022-02-01 10:28:08.435,0.788959
2022-02-01 10:52:32.055,0.788948
2022-02-01 11:16:51.241,0.7888200000000001
2022-02-01 11:41:15.759,0.7895530000000002
2022-02-01 12:05:34.334,0.7859320000000001
2022-02-01 12:29:55.889,0.7869290000000002
2022-02-01 12:54:19.401,0.787399
2022-02-01 13:18:39.614,0.7855530000000002
2022-02-01 13:43:04.993,0.7857320000000001
2022-02-01 14:07:22.332,0.7859989999999999
2022-02-01 14:31:45.303,0.7855590000000001
2022-02-01 14:56:05.689,0.7848440000000001
2022-02-01 15:20:27.857,0.78454
2022-02-01 15:44:48.820,0.7845249999999999
2022-02-01 16:09:13.712,0.7828170000000001
2022-02-01 16:33:33.330,0.782581
2022-02-01 17:00:54.642,0.7831790000000001
2022-02-01 17:25:15.921,0.781515
2022-02-01 17:49:36.831,0.7816209999999999
2022-02-01 18:13:59.466,0.781066
2022-02-01 18:38:20.597,0.7789760000000001
2022-02-01 19:02:41.651,0.7802169999999999
2022-02-01 19:27:04.486,0.779107
2022-02-01 19:51:24.902,0.778275
2022-02-01 20:15:47.313,0.778627
2022-02-01 20:40:08.434,0.778394
2022-02-01 21:04:29.592,0.778241
2022-02-01 21:28:51.801,0.777066
2022-02-01 21:53:13.889,0.776896
2022-02-01 22:17:34.344,0.777447
2022-02-01 22:41:56.513,0.776858
2022-02-01 23:06:18.551,0.7766059999999999
2022-02-01 23:30:39.877,0.777998
2022-02-01 23:55:00.510,0.7758290000000001
2022-02-02 00:19:23.129,0.775623
2022-02-02 00:43:44.273,0.774818
2022-02-02 01:08:06.421,0.773387
2022-02-02 01:32:28.469,0.775771
2022-02-02 01:56:51.802,0.773085
2022-02-02 02:21:09.949,0.773949
2022-02-02 02:45:32.087,0.7735430000000001
2022-02-02 03:09:53.797,0.7725790000000001
2022-02-02 03:34:14.729,0.7728379999999999
2022-02-02 03:58:37.402,0.773736
2022-02-02 04:22:57.841,0.772716
2022-02-02 04:47:19.763,0.772842
2022-02-02 05:11:41.913,0.772281
2022-02-02 05:36:02.933,0.7723120000000001
2022-02-02 06:00:23.851,0.7718879999999999
2022-02-02 06:24:46.164,0.7715319999999999
2022-02-02 06:49:06.987,0.772189
2022-02-02 07:13:28.737,0.772392
2022-02-02 07:39:51.410,0.772475
2022-02-02 08:04:12.187,0.7701530000000001
2022-02-02 08:28:34.007,0.7715120000000002
2022-02-02 08:52:55.376,0.7719750000000001
2022-02-02 09:17:16.940,0.7722879999999999
2022-02-02 09:41:38.653,0.7705040000000001
2022-02-02 10:06:01.315,0.7679610000000001
2022-02-02 10:30:21.647,0.7701200000000001
2022-02-02 10:54:44.171,0.7680229999999999
2022-02-02 11:19:04.848,0.769067
2022-02-02 11:43:26.589,0.7680040000000001
2022-02-02 12:07:48.002,0.769592
2022-02-02 12:32:09.530,0.7676620000000001
2022-02-02 12:56:32.418,0.7691450000000002
2022-02-02 13:20:52.713,0.7666549999999999
2022-02-02 13:45:15.018,0.7688760000000001
2022-02-02 14:09:37.160,0.770033
2022-02-02 14:33:58.757,0.766389
2022-02-02 14:58:19.118,0.765109
2022-02-02 15:22:41.987,0.764975
2022-02-02 15:47:02.444,0.7633049999999999
2022-02-02 16:11:23.943,0.7652299999999999
2022-02-02 16:35:45.766,0.7646360000000001
2022-02-02 17:03:08.278,0.7645680000000001
2022-02-02 17:27:29.119,0.76241
2022-02-02 17:51:50.710,0.762043
2022-02-02 18:16:13.525,0.761592
2022-02-02 18:40:34.599,0.762267
2022-02-02 19:04:55.706,0.761776
2022-02-02 19:29:16.882,0.7604309999999999
2022-02-02 19:53:38.765,0.7600360000000002
2022-02-02 20:18:00.749,0.760094
2022-02-02 20:42:21.871,0.7598120000000002
2022-02-02 21:06:43.921,0.762116
2022-02-02 21:31:04.866,0.760189
2022-02-02 21:55:27.549,0.7603219999999999
2022-02-02 22:19:47.989,0.7584819999999999
2022-02-02 22:44:10.791,0.7590250000000001
2022-02-02 23:08:32.371,0.760262
2022-02-02 23:32:52.671,0.757268
2022-02-02 23:57:14.801,0.758192
2022-02-03 00:21:35.719,0.758356
2022-02-03 00:45:57.187,0.7576280000000002
2022-02-03 01:10:19.025,0.757158
2022-02-03 01:34:40.244,0.7583040000000001
2022-02-03 01:59:02.450,0.757339
2022-02-03 02:23:24.094,0.757295
2022-02-03 02:47:44.882,0.7571969999999999
2022-02-03 03:12:06.485,0.756672
2022-02-03 03:36:28.081,0.756478
2022-02-03 04:00:50.691,0.756577
2022-02-03 04:25:11.263,0.7571030000000001
2022-02-03 04:49:32.834,0.75654
2022-02-03 05:13:54.443,0.7562409999999999
2022-02-03 05:38:16.709,0.7567280000000001
2022-02-03 06:02:37.531,0.7557129999999999
2022-02-03 06:26:59.243,0.756642
2022-02-03 06:51:20.577,0.75604
2022-02-03 07:15:42.151,0.7558290000000001
2022-02-03 07:42:05.383,0.7555890000000001
2022-02-03 08:06:26.993,0.755698
2022-02-03 08:30:47.805,0.7555100000000001
2022-02-03 08:55:09.319,0.755166
2022-02-03 09:19:31.910,0.7537100000000001
2022-02-03 09:43:52.201,0.755585
2022-02-03 10:08:13.937,0.7536499999999999
2022-02-03 10:32:36.098,0.7546660000000001
2022-02-03 10:56:57.292,0.7531809999999999
2022-02-03 11:21:18.411,0.753044
2022-02-03 11:45:39.985,0.7524440000000001
2022-02-03 12:10:01.949,0.7524389999999999
2022-02-03 12:34:24.342,0.7516700000000001
2022-02-03 12:58:44.786,0.752934
2022-02-03 13:23:06.331,0.7520979999999999
2022-02-03 13:47:28.575,0.752469
2022-02-03 14:11:49.695,0.752016
2022-02-03 14:36:11.086,0.7497770000000001
2022-02-03 15:00:32.794,0.7502950000000002
2022-02-03 15:24:55.244,0.7498719999999999
2022-02-03 15:49:17.083,0.749952
2022-02-03 16:13:37.190,0.7495129999999999
2022-02-03 16:37:59.900,0.749876
2022-02-03 17:05:21.649,0.7483660000000001
2022-02-03 17:29:42.770,0.7469969999999999
2022-02-03 17:54:05.057,0.7473889999999999
2022-02-03 18:18:25.503,0.7469729999999999
2022-02-03 18:42:48.165,0.7465549999999999
2022-02-03 19:07:08.839,0.7454339999999999
2022-02-03 19:31:30.107,0.7459290000000001
2022-02-03 19:55:51.712,0.7456400000000001
2022-02-03 20:20:13.219,0.7455080000000001
2022-02-03 20:44:35.109,0.7454690000000002
2022-02-03 21:08:56.402,0.744705
2022-02-03 21:33:17.902,0.744208
2022-02-03 21:57:39.518,0.743843
2022-02-03 22:22:01.343,0.744124
2022-02-03 22:46:23.762,0.743798
2022-02-03 23:10:44.155,0.742758
2022-02-03 23:35:05.759,0.743142
2022-02-03 23:59:27.336,0.7426900000000001
2022-02-04 00:23:48.970,0.74223
2022-02-04 00:48:10.480,0.7425409999999999
2022-02-04 01:12:32.731,0.742755
2022-02-04 01:36:53.635,0.742391
2022-02-04 02:01:15.339,0.7417009999999999
2022-02-04 02:25:36.731,0.7419530000000001
2022-02-04 02:49:59.654,0.742637
2022-02-04 03:14:15.131,0.7424059999999999
2022-02-04 03:38:36.230,0.741905
2022-02-04 04:02:59.034,0.742272
2022-02-04 04:27:19.470,0.7414590000000001
2022-02-04 04:51:42.236,0.7405709999999999
2022-02-04 05:16:03.793,0.7413559999999999
2022-02-04 05:40:18.840,0.7414399999999999
2022-02-04 06:04:40.793,0.741182
2022-02-04 06:29:02.608,0.740766
2022-02-04 06:53:23.550,0.7407809999999999
2022-02-04 07:17:46.465,0.741252
2022-02-04 07:44:07.239,0.7416
2022-02-04 08:08:28.797,0.740982
2022-02-04 08:32:51.041,0.74024
2022-02-04 08:57:12.213,0.7409159999999999
2022-02-04 09:21:34.552,0.738796
2022-02-04 09:45:55.212,0.7389950000000001
2022-02-04 10:10:16.488,0.737722
2022-02-04 10:34:39.191,0.7392799999999999
2022-02-04 10:59:01.101,0.738807
2022-02-04 11:23:21.891,0.738701
2022-02-04 11:47:42.720,0.7386649999999999
2022-02-04 12:12:04.303,0.7383409999999999
2022-02-04 12:36:25.912,0.7369060000000001
2022-02-04 13:00:47.480,0.7355989999999999
2022-02-04 13:25:09.111,0.736091
2022-02-04 13:49:30.773,0.735935
2022-02-04 14:13:53.661,0.735892
2022-02-04 14:38:15.216,0.736019
2022-02-04 15:02:36.674,0.7354340000000001
2022-02-04 15:26:57.522,0.7354499999999999
2022-02-04 15:51:19.421,0.735114
2022-02-04 16:15:40.373,0.734469
2022-02-04 16:40:01.992,0.733765
2022-02-04 17:07:24.001,0.734335
2022-02-04 17:31:46.409,0.7336530000000001
2022-02-04 17:56:08.161,0.7333860000000001
2022-02-04 18:20:28.718,0.733384
2022-02-04 18:44:51.580,0.7322139999999999
2022-02-04 19:09:13.231,0.7327790000000001
2022-02-04 19:33:33.764,0.7319090000000001
2022-02-04 19:57:55.425,0.7317069999999999
2022-02-04 20:22:16.643,0.731638
2022-02-04 20:46:38.069,0.7313700000000001
2022-02-04 21:10:59.701,0.731438
2022-02-04 21:35:21.256,0.73126
2022-02-04 21:59:43.969,0.7307920000000001
2022-02-04 22:24:04.333,0.7306729999999999
2022-02-04 22:48:27.251,0.7307620000000001
2022-02-04 23:12:47.564,0.730426
2022-02-04 23:37:09.271,0.730091
2022-02-05 00:01:30.780,0.7305569999999999
2022-02-05 00:25:52.382,0.7301110000000002
2022-02-05 00:50:13.961,0.729692
2022-02-05 01:14:35.503,0.729835
2022-02-05 01:38:57.103,0.7294120000000002
2022-02-05 02:03:19.435,0.729228
2022-02-05 02:27:40.241,0.7288020000000002
2022-02-05 02:52:01.805,0.72898
2022-02-05 03:16:23.759,0.7288410000000001
2022-02-05 03:40:44.855,0.7286969999999999
2022-02-05 04:05:06.328,0.7284840000000001
2022-02-05 04:29:28.804,0.7285330000000001
2022-02-05 04:53:50.831,0.727668
2022-02-05 05:18:11.330,0.727498
2022-02-05 05:42:32.687,0.726507
2022-02-05 06:06:55.093,0.7276879999999999
2022-02-05 06:31:16.873,0.7276069999999999
2022-02-05 06:55:38.483,0.7273270000000001
2022-02-05 07:19:58.855,0.7276940000000001
2022-02-05 07:46:20.991,0.7270299999999998
2022-02-05 08:10:43.553,0.7270650000000001
2022-02-05 08:35:04.407,0.7273129999999999
2022-02-05 08:59:25.833,0.7264200000000001
2022-02-05 09:23:47.255,0.726213
2022-02-05 09:48:09.995,0.7267000000000001
2022-02-05 10:12:31.873,0.725886
2022-02-05 10:36:53.232,0.7252690000000002
2022-02-05 11:01:13.900,0.724974
2022-02-05 11:25:35.178,0.7251129999999999
2022-02-05 11:49:56.725,0.7246410000000001
2022-02-05 12:14:18.381,0.7241070000000001
2022-02-05 12:38:39.982,0.7236120000000001
2022-02-05 13:03:02.522,0.72258
2022-02-05 13:27:23.055,0.723873
2022-02-05 13:51:44.700,0.7251719999999999
2022-02-05 14:16:07.119,0.72299
2022-02-05 14:40:27.852,0.7234430000000001
2022-02-05 15:04:49.613,0.7232909999999999
2022-02-05 15:29:11.037,0.7221280000000001
2022-02-05 15:53:32.352,0.7220629999999999
2022-02-05 16:17:54.267,0.7201329999999999
2022-02-05 16:42:16.809,0.7210299999999998
2022-02-05 17:09:37.472,0.7202329999999999
2022-02-05 17:33:59.345,0.720615
2022-02-05 17:58:20.495,0.7212419999999999
2022-02-05 18:22:42.752,0.720053
2022-02-05 18:47:04.962,0.7193579999999999
2022-02-05 19:11:26.313,0.7192590000000001
2022-02-05 19:35:47.390,0.7200899999999999
2022-02-05 20:00:08.356,0.719409
2022-02-05 20:24:30.449,0.719044
2022-02-05 20:48:51.589,0.718766
2022-02-05 21:13:13.113,0.7183030000000001
2022-02-05 21:37:35.275,0.718448
2022-02-05 22:01:56.232,0.7183090000000001
2022-02-05 22:26:17.742,0.718143
2022-02-05 22:50:39.185,0.7181280000000001
2022-02-05 23:15:00.632,0.7181500000000001
2022-02-05 23:39:22.455,0.7176549999999999
2022-02-06 00:03:43.670,0.7175129999999998
2022-02-06 00:28:06.312,0.7170920000000001
2022-02-06 00:52:27.752,0.7169020000000002
2022-02-06 01:16:48.885,0.7170080000000001
2022-02-06 01:41:09.788,0.716472
2022-02-06 02:05:32.075,0.716952
2022-02-06 02:29:53.520,0.716661
2022-02-06 02:54:14.642,0.7157520000000002
2022-02-06 03:18:37.085,0.7163250000000001
2022-02-06 03:42:58.161,0.7154309999999999
2022-02-06 04:07:19.601,0.715527
2022-02-06 04:31:41.372,0.7148570000000001
2022-02-06 04:56:03.180,0.715115
2022-02-06 05:20:23.821,0.7149129999999999
2022-02-06 05:44:45.216,0.7147809999999999
2022-02-06 06:09:06.834,0.714337
2022-02-06 06:33:29.584,0.714806
2022-02-06 06:57:49.905,0.7146709999999998
2022-02-06 07:22:12.210,0.7150110000000001
2022-02-06 07:48:33.502,0.713994
2022-02-06 08:12:55.112,0.715238
2022-02-06 08:38:12.691,0.7147000000000001
2022-02-06 09:01:37.879,0.7140790000000001
2022-02-06 09:25:59.517,0.714777
2022-02-06 09:50:22.267,0.714202
2022-02-06 10:14:43.119,0.7140850000000001
2022-02-06 10:39:04.967,0.712286
2022-02-06 11:03:26.552,0.713079
2022-02-06 11:27:48.607,0.7124569999999999
2022-02-06 11:52:08.836,0.7128450000000002
2022-02-06 12:16:31.178,0.7124159999999999
2022-02-06 12:40:51.987,0.711003
2022-02-06 13:05:13.746,0.7101459999999999
2022-02-06 13:29:36.315,0.7110590000000001
2022-02-06 13:53:56.839,0.710577
2022-02-06 14:18:18.351,0.711692
2022-02-06 14:42:40.684,0.7104920000000001
2022-02-06 15:07:01.420,0.710051
2022-02-06 15:31:24.228,0.709816
2022-02-06 15:55:40.440,0.709805
2022-02-06 16:20:01.908,0.71011
2022-02-06 16:47:23.798,0.7087680000000001
2022-02-06 17:11:45.642,0.707376
2022-02-06 17:36:06.680,0.70781
2022-02-06 18:00:27.578,0.7069459999999999
2022-02-06 18:24:49.080,0.706334
2022-02-06 18:49:10.655,0.7069379999999998
2022-02-06 19:13:32.424,0.705689
2022-02-06 19:37:53.783,0.705675
2022-02-06 20:02:16.322,0.7056209999999998
2022-02-06 20:26:36.992,0.704925
2022-02-06 20:50:58.494,0.7052989999999999
2022-02-06 21:15:20.583,0.7049040000000002
2022-02-06 21:39:41.730,0.7052510000000001
2022-02-06 22:04:04.451,0.7046589999999999
2022-02-06 22:28:25.601,0.7042030000000001
2022-02-06 22:52:47.665,0.7047379999999999
2022-02-06 23:17:08.115,0.704601
2022-02-06 23:41:31.000,0.7036260000000001
2022-02-07 00:05:52.171,0.702971
2022-02-07 00:30:13.965,0.7029160000000001
2022-02-07 00:54:35.580,0.7033049999999998
2022-02-07 01:18:55.915,0.7030879999999999
2022-02-07 01:43:17.834,0.702615
2022-02-07 02:07:39.762,0.7021850000000001
2022-02-07 02:32:00.881,0.7035280000000002
2022-02-07 02:56:22.162,0.7023110000000001
2022-02-07 03:20:43.737,0.7025270000000001
2022-02-07 03:45:05.281,0.7025459999999999
2022-02-07 04:09:26.831,0.700863
2022-02-07 04:33:48.331,0.7013799999999999
2022-02-07 04:58:10.761,0.701905
